ticker,doc_url,doc_title,doc_name
TCB,http://static2.vietstock.vn/data/OTC/2018/BCTC/VN/QUY 1/TCB_Baocaotaichinh_Q1_2018_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2018 ,Báo cáo tài chính Hợp nhất quý 1 năm 2018 
TCB,http://static2.vietstock.vn/data/HOSE/2017/BCTC/VN/NAM/20180523_PL03. Giai trinh BCTC 2016-2017.pdf,Giải trình kết quả kinh doanh Hợp nhất Kiểm toán năm 2016 - 2017,Giải trình kết quả kinh doanh Hợp nhất Kiểm toán năm 2016 - 2017
TCB,http://static2.vietstock.vn/data/HOSE/2017/BCTN/VN/TCB_Baocaothuongnien_2017.pdf,Báo cáo thường niên năm 2017 ,Báo cáo thường niên năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/NAM/TCB_Baocaotaichinh_2017_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2017 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/NAM/TCB_Baocaotaichinh_2017_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2017 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2017 
TCB,http://static2.vietstock.vn/data/HOSE/2017/BCTHQT/VN/NAM/TCB_Baocaoquantri_2017.pdf,Báo cáo tình hình quản trị năm 2017,Báo cáo tình hình quản trị năm 2017
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/TCB_DIEULE_2010.zip,Nghị quyết HĐQT số 1495/2017 ngày 29.11.2017,Nghị quyết HĐQT số 1495/2017 ngày 29.11.2017
TCB,http://static2.vietstock.vn/data/OTC/2017/BAN CAO BACH/VN/TCB_Bancaobach_2017.pdf,Bản cáo bạch năm 2017 ,Bản cáo bạch năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/Techcombank_DIEULE_2017.zip,Nghị quyết HĐQT về việc triển khai Phương án tăng vốn điều lệ năm 2017,Nghị quyết HĐQT về việc triển khai Phương án tăng vốn điều lệ năm 2017
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/20170823_20170823 - ANC11601 - CBTT NQ Dai dien chu so huu Trai phieu.pdf,Nghị quyết HĐQT về việc thay đổi bên bảo lãnh liên quan đến trái phiếu ANC11601,Nghị quyết HĐQT về việc thay đổi bên bảo lãnh liên quan đến trái phiếu ANC11601
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/1.TP_434780_TCB_2017.06.27.zip,Nghị quyết HĐQT số 773 ngày 27.06.2017,Nghị quyết HĐQT số 773 ngày 27.06.2017
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/1.TP_434779_TCB_2017.06.27.zip,Nghị quyết HĐQT số 774 ngày 27.06.2017,Nghị quyết HĐQT số 774 ngày 27.06.2017
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/1.TP_433391_TCB_2017.06.19.zip,Nghị quyết HĐQT Techcombank về việc phê duyệt giao dịch và hợp đồng với cổ đông lớn là HSBC,Nghị quyết HĐQT Techcombank về việc phê duyệt giao dịch và hợp đồng với cổ đông lớn là HSBC
TCB,http://static2.vietstock.vn/data/OTC/2017/NGHI QUYET HDQT/VN/1.TP_433390_TCB_2017.06.19.zip,Nghị quyết HĐQT về việc tạm dừng phương án tăng vốn điều lệ năm 2017,Nghị quyết HĐQT về việc tạm dừng phương án tăng vốn điều lệ năm 2017
TCB,http://static2.vietstock.vn/data/HOSE/2017/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHCD thuong nien_2017.pdf,Nghị quyết đại hội cổ đông thường niên năm 2017 ,Nghị quyết đại hội cổ đông thường niên năm 2017 
TCB,http://static2.vietstock.vn/data/HOSE/2017/TAI LIEU DHCD/VN/TCB_TAILIEU_DHCD thuong nien_2017.rar,Tài liệu đại hội cổ đông thường niên năm 2017 ,Tài liệu đại hội cổ đông thường niên năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2017_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2017 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2017_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2017 ,Báo cáo tài chính Hợp nhất quý 4 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2017_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2017 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2017_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2017 ,Báo cáo tài chính Hợp nhất quý 3 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2017_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2017 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2017_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2017 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTHQT/VN/6T/TCB_Baocaoquantri_6T_2017.pdf,Báo cáo tình hình quản trị 6 tháng đầu năm 2017,Báo cáo tình hình quản trị 6 tháng đầu năm 2017
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2017_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2017 ,Báo cáo tài chính Hợp nhất quý 2 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2017_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2017 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2017_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2017 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2017/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2017_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2017 ,Báo cáo tài chính Hợp nhất quý 1 năm 2017 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2016_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2016 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2016_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2016 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTN/VN/TCB_Baocaothuongnien_2016.pdf,Báo cáo thường niên năm 2016 ,Báo cáo thường niên năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/TAI LIEU DHCD/VN/Techcombank.rar,Tài liệu đại hội cổ đông thường niên năm 2016,Tài liệu đại hội cổ đông thường niên năm 2016
TCB,http://static2.vietstock.vn/data/OTC/2016/NGHI QUYET DHCD/VN/Techcombank_Nghiquyet_DHCD thuong nien_2016.pdf,Nghị quyết đại hội cổ đông thường niên năm 2016 ,Nghị quyết đại hội cổ đông thường niên năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2016_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2016 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2016_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2016 ,Báo cáo tài chính Hợp nhất quý 4 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2016_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2016 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2016_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2016 ,Báo cáo tài chính Hợp nhất quý 3 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2016_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2016 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2016_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2016 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTHQT/VN/6T/Techcombank_Baocaoquantri_6T_2016.pdf,Báo cáo tình hình quản trị 6 tháng đầu năm 2016,Báo cáo tình hình quản trị 6 tháng đầu năm 2016
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2016_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2016 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2016_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2016 ,Báo cáo tài chính Hợp nhất quý 2 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2016_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2016 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2016/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2016_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2016 ,Báo cáo tài chính Hợp nhất quý 1 năm 2016 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTN/VN/Techcombank_Baocaothuongnien_2015.pdf,Báo cáo thường niên năm 2015 ,Báo cáo thường niên năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2015_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2015 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2015_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2015 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2015 
TCB,http://static2.vietstock.vn/data/HOSE/2015/BCTHQT/VN/NAM/TCB_Baocaoquantri_2015.pdf,Báo cáo tình hình quản trị năm 2015,Báo cáo tình hình quản trị năm 2015
TCB,http://static2.vietstock.vn/data/OTC/2015/KHAC/VN/Techcombank_DIEULE_2015.pdf,Điều lệ năm 2015 ,Điều lệ năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/NGHI QUYET DHCD/VN/Techcombank_Nghiquyet_DHCD thuong nien_2015.pdf,Nghị quyết đại hội cổ đông thường niên năm 2015 ,Nghị quyết đại hội cổ đông thường niên năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/TAI LIEU DHCD/VN/Techcombank_TAILIEU_DHCD thuong nien_2015.rar,Tài liệu đại hội cổ đông thường niên năm 2015 ,Tài liệu đại hội cổ đông thường niên năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2015_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2015 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2015_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2015 ,Báo cáo tài chính Hợp nhất quý 4 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2015_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2015 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2015_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2015 ,Báo cáo tài chính Hợp nhất quý 3 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2015_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2015 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2015_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2015 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2015_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2015 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2015_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2015 ,Báo cáo tài chính Hợp nhất quý 2 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2015_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2015 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2015/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2015_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2015 ,Báo cáo tài chính Hợp nhất quý 1 năm 2015 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2014_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2014 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2014_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2014 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTN/VN/Techcombank_Baocaothuongnien_2014.pdf,Báo cáo thường niên năm 2014 ,Báo cáo thường niên năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/NGHI QUYET DHCD/VN/Techcombank_Nghiquyet_DHCD thuong nien_2014.pdf,Nghị quyết đại hội cổ đông thường niên năm 2014 ,Nghị quyết đại hội cổ đông thường niên năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/TAI LIEU DHCD/VN/Techcombank_TAILIEU_DHCD thuong nien_2014.rar,Tài liệu đại hội cổ đông thường niên năm 2014 ,Tài liệu đại hội cổ đông thường niên năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2014_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2014 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2014_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2014 ,Báo cáo tài chính Hợp nhất quý 4 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2014_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2014 ,Báo cáo tài chính Hợp nhất quý 3 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2014_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2014 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2014_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2014 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2014_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2014 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2014_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2014 ,Báo cáo tài chính Hợp nhất quý 2 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2014_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2014 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2014_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2014 ,Báo cáo tài chính Hợp nhất quý 1 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2014/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2014_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2014 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2014 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTN/VN/Techcombank_Baocaothuongnien_2013.pdf,Báo cáo thường niên năm 2013 ,Báo cáo thường niên năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2013_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2013 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2013_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2013 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTHQT/VN/NAM/Techcombank_Baocaoquantri_2013.pdf,Báo cáo tình hình quản trị năm 2013,Báo cáo tình hình quản trị năm 2013
TCB,http://static2.vietstock.vn/data/OTC/2013/NGHI QUYET HDQT/VN/561204_Techcombank-Quyet dinh HDQT tang von dieu le nam 2013.pdf,Nghị quyết HĐQT v/v tăng VĐL năm 2013,Nghị quyết HĐQT v/v tăng VĐL năm 2013
TCB,http://static2.vietstock.vn/data/OTC/2013/NGHI QUYET DHCD/VN/Techcombank_Nghiquyet_DHCD thuong nien_2013.pdf,Nghị quyết đại hội cổ đông thường niên năm 2013 ,Nghị quyết đại hội cổ đông thường niên năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/TAI LIEU DHCD/VN/Techcombank_TAILIEU_DHCD thuong nien_2013.rar,Tài liệu đại hội cổ đông thường niên năm 2013 ,Tài liệu đại hội cổ đông thường niên năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2013_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2013 ,Báo cáo tài chính Hợp nhất quý 4 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2013_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2013 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2013_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2013 ,Báo cáo tài chính Hợp nhất quý 3 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 3/Techcombank_Baocaotaichinh_Q3_2013_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2013 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTHQT/VN/6T/Techcombank_Baocaoquantri_6T_2013.pdf,Báo cáo tình hình quản trị 6 tháng đầu năm 2013,Báo cáo tình hình quản trị 6 tháng đầu năm 2013
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2013_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2013 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_6T_2013_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2013 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2013_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2013 ,Báo cáo tài chính Hợp nhất quý 2 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 2/Techcombank_Baocaotaichinh_Q2_2013_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2013 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2013_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2013 ,Báo cáo tài chính Hợp nhất quý 1 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2013/BCTC/VN/QUY 1/Techcombank_Baocaotaichinh_Q1_2013_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2013 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2013 
TCB,http://static2.vietstock.vn/data/OTC/2012/BCTN/VN/Techcombank_Baocaothuongnien_2012.pdf,Báo cáo thường niên năm 2012 ,Báo cáo thường niên năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2012_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2012 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/BCTC/VN/NAM/Techcombank_Baocaotaichinh_2012_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2012 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/NGHI QUYET DHCD/VN/Techcombank_Nghiquyet_DHCD bat thuong_2012.DOC,Nghị quyết đại hội cổ đông bất thường năm 2012 ,Nghị quyết đại hội cổ đông bất thường năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/NGHI QUYET DHCD/VN/TECHCOMBANK_Nghiquyet_DHCD thuong nien_2012.pdf,Nghị quyết đại hội cổ đông thường niên năm 2012,Nghị quyết đại hội cổ đông thường niên năm 2012
TCB,http://static2.vietstock.vn/data/HOSE/2012/TAI LIEU DHCD/VN/TCB_TAILIEU_DHCD thuong nien_2012.rar,Tài liệu đại hội cổ đông thường niên năm 2012 ,Tài liệu đại hội cổ đông thường niên năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2012_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2012 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2012 
TCB,http://static2.vietstock.vn/data/OTC/2012/BCTC/VN/QUY 4/Techcombank_Baocaotaichinh_Q4_2012_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2012 ,Báo cáo tài chính Hợp nhất quý 4 năm 2012 
